116.591669	1.020408	26.675875
116.691675	1.020408	26.694981
116.791680	1.020408	26.714086
116.891686	1.020408	26.694981
116.991692	1.020408	26.675875
117.091697	1.020408	26.694981
117.191703	1.020408	26.752298
117.291709	1.020408	26.675875
117.391715	1.020408	26.656769
117.491720	1.020408	26.694981
117.591726	1.020408	26.694981
117.691732	1.020408	26.656769
117.791738	1.020408	26.675875
117.891743	1.020408	26.675875
117.991749	1.020408	26.694981
118.091754	1.020408	26.637664
118.191761	1.020408	26.694981
118.291766	1.020408	26.694981
118.391772	1.020408	26.675875
118.491777	1.020408	26.675875
118.591783	1.020408	26.694981
118.691789	1.020408	26.675875
118.791795	1.020408	26.714086
118.891800	1.020408	26.656769
118.991806	1.020408	26.637664
119.093812	1.020408	26.599452
119.191817	1.020408	26.694981
119.291823	1.020408	26.637664
119.391829	1.020408	26.637664
119.491835	1.020408	26.714086
119.591840	1.020408	26.694981
119.691846	1.020408	26.656769
119.791852	1.020408	26.714086
119.891858	1.020408	26.675875
119.991863	1.020408	26.675875
120.091869	1.020408	26.714086
120.191875	1.020408	26.714086
120.291881	1.020408	26.656769
120.391886	1.020408	26.694981
120.491892	1.020408	26.733192
120.591897	1.020408	26.656769
120.691903	1.020408	26.675875
120.791909	1.020408	26.637664
120.891915	1.020408	26.675875
120.991920	1.020408	26.637664
121.091926	1.020408	26.656769
121.191932	1.020408	26.675875
121.291938	1.020408	26.637664
121.391943	1.020408	26.637664
121.491949	1.020408	26.656769
121.591955	1.020408	26.637664
121.691960	1.020408	26.637664
121.791966	1.020408	26.637664
121.891972	1.020408	26.637664
121.991978	1.020408	26.694981
122.091983	1.020408	26.637664
122.191989	1.020408	26.599452
122.291995	1.020408	26.637664
122.392001	1.020408	26.656769
122.492006	1.020408	26.637664
122.592012	1.020408	26.714086
122.692018	1.020408	26.656769
122.792024	1.020408	26.599452
122.892029	1.020408	26.599452
122.994035	1.020408	26.618558
123.092041	1.020408	26.656769
123.192046	1.020408	26.618558
123.292052	1.020408	26.637664
123.393058	1.020408	26.561241
123.492064	1.020408	26.599452
123.592069	1.020408	26.599452
123.692075	1.020408	26.561241
123.792081	1.020408	26.561241
123.892087	1.020408	26.618558
123.992092	1.020408	26.618558
124.092098	1.020408	26.637664
124.192103	1.020408	26.599452
124.292109	1.020408	26.618558
124.392115	1.020408	26.618558
124.492121	1.020408	26.599452
124.592126	1.020408	26.618558
124.692132	1.020408	26.618558
124.792138	1.020408	26.618558
124.892144	1.020408	26.561241
124.992149	1.020408	26.580347
125.092155	1.020408	26.599452
125.192161	1.020408	26.580347
125.292167	1.020408	26.599452
125.392172	1.020408	26.561241
125.492178	1.020408	26.542135
125.592184	1.020408	26.618558
125.692189	1.020408	26.618558
125.792195	1.020408	26.637664
125.892201	1.020408	26.561241
125.992207	1.020408	26.599452
126.092212	1.020408	26.561241
126.192218	1.020408	26.656769
126.292224	1.020408	26.618558
126.392230	1.020408	26.637664
126.492235	1.020408	26.580347
126.592241	1.020408	26.561241
126.692246	1.020408	26.561241
126.792253	1.020408	26.561241
126.892258	1.020408	26.637664
126.992264	1.020408	26.542135
127.092269	1.020408	26.561241
127.192275	1.020408	26.580347
127.292281	1.020408	26.561241
127.392287	1.020408	26.580347
127.492292	1.020408	26.599452
127.592298	1.020408	26.561241
127.692304	1.020408	26.580347
127.792309	1.020408	26.542135
127.892315	1.020408	26.561241
127.992321	1.020408	26.561241
128.092327	1.020408	26.542135
128.194333	1.020408	26.561241
128.292338	1.020408	26.503924
128.392344	1.020408	26.580347
128.492350	1.020408	26.561241
128.592355	1.020408	26.561241
128.692361	1.020408	26.561241
128.792367	1.020408	26.580347
128.892373	1.020408	26.523030
128.992378	1.020408	26.542135
129.092384	1.020408	26.542135
129.192389	1.020408	26.561241
129.292395	1.020408	26.561241
129.392401	1.020408	26.484818
129.492407	1.020408	26.484818
129.592412	1.020408	26.561241
129.692418	1.020408	26.561241
129.792424	1.020408	26.599452
129.892430	1.020408	26.580347
129.992435	1.020408	26.561241
130.092441	1.020408	26.580347
130.192447	1.020408	26.580347
130.292452	1.020408	26.561241
130.392458	1.020408	26.542135
130.492464	1.020408	26.599452
130.592470	1.020408	26.523030
130.692475	1.020408	26.542135
130.792481	1.020408	26.561241
130.892487	1.020408	26.484818
130.996493	1.020408	26.523030
131.092498	1.020408	26.542135
131.192504	1.020408	26.580347
131.292510	1.020408	26.523030
131.392515	1.020408	26.484818
131.492521	1.020408	26.465713
131.592527	1.020408	26.542135
131.696533	1.020408	26.484818
131.793538	1.020408	26.465713
131.892544	1.020408	26.523030
131.993550	1.020408	26.503924
132.092556	1.020408	26.542135
132.192561	1.020408	26.503924
132.291567	1.020408	26.465713
132.391572	1.020408	26.523030
132.491578	1.020408	26.503924
132.591584	1.020408	26.427501
132.691590	1.020408	26.446607
132.791595	1.020408	26.503924
132.891601	1.020408	26.503924
132.991607	1.020408	26.484818
133.091613	1.020408	26.561241
133.191618	1.020408	26.561241
133.291624	1.020408	26.503924
133.391630	1.020408	26.484818
133.491635	1.020408	26.503924
133.591641	1.020408	26.484818
133.691647	1.020408	26.503924
133.791653	1.020408	26.523030
133.891658	1.020408	26.503924
133.991664	1.020408	26.465713
134.091670	1.020408	26.446607
134.191676	1.020408	26.465713
134.291681	1.020408	26.465713
134.391687	1.020408	26.503924
134.491693	1.020408	26.465713
134.591699	1.020408	26.523030
134.691704	1.020408	26.465713
134.791710	1.020408	26.523030
134.891716	1.020408	26.503924
134.991721	1.020408	26.542135
135.091727	1.020408	26.484818
135.191733	1.020408	26.542135
135.291739	1.020408	26.484818
135.391744	1.020408	26.561241
135.491750	1.020408	26.503924
135.591755	1.020408	26.484818
135.691761	1.020408	26.503924
135.791767	1.020408	26.503924
135.891773	1.020408	26.503924
135.991778	1.020408	26.523030
136.091784	1.020408	26.446607
136.191790	1.020408	26.446607
136.291796	1.020408	26.465713
136.391801	1.020408	26.561241
136.491807	1.020408	26.465713
136.591813	1.020408	26.484818
136.691819	1.020408	26.484818
136.791824	1.020408	26.503924
136.891830	1.020408	26.484818
136.991836	1.020408	26.484818
137.091841	1.020408	26.484818
137.191847	1.020408	26.465713
137.291853	1.020408	26.465713
137.391859	1.020408	26.465713
137.491864	1.020408	26.446607
137.591870	1.020408	26.427501
137.691876	1.020408	26.446607
137.791882	1.020408	26.484818
137.906888	1.020408	26.503924
137.991893	0.918367	26.427501
138.091898	0.918367	26.484818
138.191905	0.918367	26.484818
138.291910	0.918367	26.465713
138.391916	0.918367	26.484818
138.491921	0.918367	26.427501
138.594927	1.071429	26.465713
138.691933	1.275510	26.389290
138.791939	1.530612	26.484818
138.891944	1.581633	26.465713
138.991950	1.683673	26.465713
139.091956	1.836735	26.465713
139.212963	1.887755	26.408396
139.291967	2.040816	26.446607
139.391973	2.091837	26.446607
139.491979	2.193878	26.370184
139.603985	2.244898	26.446607
139.697990	2.346939	26.427501
139.791996	2.448980	26.484818
139.892002	2.551020	26.446607
139.992007	2.653061	26.427501
140.092013	2.755102	26.484818
140.192019	2.755102	26.446607
140.292025	2.602041	26.351079
140.392030	2.551020	26.408396
140.492036	2.551020	26.408396
140.592041	2.551020	26.408396
140.692047	2.551020	26.408396
140.792053	2.602041	26.408396
140.892059	2.602041	26.370184
140.992064	2.602041	26.408396
141.092070	2.602041	26.446607
141.192076	2.602041	26.484818
141.292082	2.602041	26.503924
141.392087	2.602041	26.503924
141.492093	2.602041	26.427501
141.592099	2.602041	26.465713
141.692104	2.602041	26.484818
141.792110	2.602041	26.446607
141.892116	2.602041	26.484818
141.992122	2.602041	26.408396
142.092127	2.602041	26.503924
142.192133	2.602041	26.446607
142.292139	2.602041	26.599452
142.392145	2.602041	26.656769
142.492150	2.602041	26.637664
142.592156	2.602041	26.637664
142.692162	2.602041	26.637664
142.792167	2.602041	26.637664
142.892173	2.602041	26.637664
142.992179	2.602041	26.656769
143.092185	2.602041	26.656769
143.192190	2.602041	26.656769
143.292196	2.602041	26.599452
143.392202	2.602041	26.675875
143.492208	2.602041	26.733192
143.592213	2.602041	26.847826
143.692219	2.602041	26.866932
143.792224	2.602041	26.866932
143.892231	2.602041	26.905143
143.992236	2.602041	26.905143
144.092242	2.602041	26.905143
144.192247	2.602041	26.847826
144.292253	2.602041	26.809615
144.392259	2.602041	26.886037
144.492265	2.602041	26.924249
144.592270	2.602041	26.905143
144.692276	2.602041	26.962460
144.792282	2.602041	27.096200
144.892288	2.602041	27.115305
144.992293	2.602041	27.077094
145.092299	2.602041	27.096200
145.192305	2.602041	27.134411
145.292310	2.602041	27.134411
145.392316	2.602041	27.115305
145.492322	2.602041	27.153517
145.592328	2.602041	27.134411
145.692333	2.602041	27.153517
145.792339	2.602041	27.077094
145.892344	2.602041	27.115305
145.992351	2.602041	27.306362
146.092356	2.602041	27.287256
146.192362	2.602041	27.325468
146.292367	2.602041	27.306362
146.395373	2.653061	27.306362
146.493379	2.857143	27.325468
146.592385	2.959184	27.325468
146.692390	3.010204	27.382785
146.792396	3.010204	27.325468
146.892402	3.010204	27.325468
146.992408	3.061224	27.344573
147.092413	3.061224	27.420996
147.192419	3.061224	27.478313
147.292425	3.061224	27.478313
147.392430	3.061224	27.554736
147.492436	3.061224	27.516524
147.592442	3.061224	27.535630
147.692448	3.061224	27.478313
147.792453	3.061224	27.535630
147.892459	3.061224	27.516524
147.992465	3.061224	27.535630
148.092471	3.061224	27.535630
148.192476	3.061224	27.535630
148.292482	3.061224	27.612053
148.392488	3.061224	27.669370
148.492494	3.061224	27.707581
148.592499	3.061224	27.745792
148.692505	3.061224	27.745792
148.792511	3.061224	27.726687
148.892516	3.061224	27.745792
148.992522	3.061224	27.784004
149.092528	3.061224	27.784004
149.192533	3.061224	27.745792
149.292539	3.061224	27.784004
149.392545	3.061224	27.784004
149.492550	3.061224	27.745792
149.592556	3.061224	27.936849
149.691562	3.061224	28.013272
149.791568	3.061224	28.013272
149.891573	3.061224	28.032378
149.991579	3.061224	27.975061
150.091585	3.061224	28.051483
150.191591	3.061224	28.013272
150.291596	3.061224	28.032378
150.391602	3.061224	28.032378
150.491608	3.061224	27.994166
150.591613	3.061224	27.994166
150.691619	3.061224	28.127906
150.791625	3.061224	28.204329
150.891631	3.061224	28.223434
150.991636	3.061224	28.280751
151.091642	3.061224	28.242540
151.191648	3.061224	28.261646
151.291654	3.061224	28.261646
151.391659	3.061224	28.299857
151.491665	3.061224	28.242540
151.591671	3.061224	28.204329
151.691677	3.061224	28.299857
151.791682	3.061224	28.280751
151.891688	3.061224	28.280751
151.991693	3.061224	28.452702
152.091699	3.061224	28.510019
152.191705	3.061224	28.548231
152.291711	3.061224	28.529125
152.391716	3.061224	28.529125
152.491722	3.061224	28.548231
152.591728	3.061224	28.510019
152.691734	3.061224	28.567336
152.791739	3.061224	28.548231
152.891745	3.061224	28.529125
153.002751	3.061224	28.548231
153.095757	2.653061	28.643759
153.197762	2.193878	28.739287
153.291768	1.836735	28.739287
153.394774	1.632653	28.739287
153.494780	1.530612	28.720182
153.591785	1.428571	28.739287
153.696791	1.122449	28.681970
153.791797	0.969388	28.815710
153.910803	0.918367	28.739287
153.991808	0.867347	28.701076
154.091814	0.867347	28.758393
154.191819	0.867347	28.739287
154.291825	0.867347	28.834816
154.391831	0.867347	28.892133
154.491837	0.867347	28.949450
154.591842	0.867347	28.987661
154.691848	0.867347	28.930344
154.791854	0.867347	28.968555
154.891860	0.867347	29.006767
154.991865	0.867347	28.987661
155.091871	0.867347	28.968555
155.191876	0.867347	28.930344
155.291883	0.867347	28.968555
155.391888	0.867347	29.025872
155.491894	0.867347	29.025872
155.591899	0.867347	29.064084
155.691905	0.867347	29.083189
155.791911	0.867347	29.083189
155.891917	0.867347	29.064084
155.991922	0.867347	29.083189
156.091928	0.867347	29.064084
156.191934	0.867347	29.102295
156.291940	0.867347	29.006767
156.391945	0.867347	29.102295
156.491951	0.867347	29.083189
156.591957	0.867347	29.006767
156.691962	0.867347	29.083189
156.791968	0.867347	29.064084
156.891974	0.867347	29.006767
156.991980	0.867347	29.044978
157.091985	0.867347	29.025872
157.191991	0.867347	29.044978
157.291996	0.867347	29.064084
157.392003	0.867347	28.987661
157.492008	0.867347	28.987661
157.592014	0.867347	28.911238
157.692019	0.867347	29.025872
157.792025	0.867347	28.968555
157.892031	0.867347	29.006767
157.992037	0.867347	28.949450
158.092042	0.867347	28.873027
158.192048	0.867347	28.853921
158.292054	0.867347	28.892133
158.392060	0.867347	28.853921
158.492065	0.867347	28.873027
158.592071	0.867347	28.911238
158.692077	0.867347	28.873027
158.792082	0.867347	28.892133
158.892088	0.867347	28.892133
158.992094	0.867347	28.853921
159.092100	0.867347	28.815710
159.192105	0.867347	28.853921
159.292111	0.867347	28.758393
159.392117	0.867347	28.739287
159.492123	0.867347	28.720182
159.592128	0.867347	28.720182
159.692134	0.867347	28.758393
159.792140	0.867347	28.777499
159.892146	0.867347	28.758393
159.992151	0.867347	28.758393
160.092157	0.867347	28.758393
160.192163	0.867347	28.777499
160.292168	0.867347	28.758393
160.392174	0.867347	28.662865
160.492180	0.867347	28.662865
160.592185	0.867347	28.548231
160.692191	0.867347	28.586442
160.792197	0.867347	28.548231
160.892203	0.867347	28.586442
160.992208	0.867347	28.548231
161.092214	0.867347	28.567336
161.192220	0.867347	28.586442
161.292225	0.867347	28.586442
161.392231	0.867347	28.605548
161.492237	0.867347	28.567336
161.592243	0.867347	28.452702
161.692248	0.867347	28.433597
161.792254	0.867347	28.414491
161.892260	0.867347	28.452702
161.992266	0.867347	28.395385
162.092271	0.867347	28.395385
162.192277	0.867347	28.395385
162.292283	0.867347	28.433597
162.392289	0.867347	28.414491
162.492294	0.867347	28.433597
162.592300	0.867347	28.395385
162.692306	0.867347	28.414491
162.792311	0.867347	28.376280
162.892317	0.867347	28.299857
162.992323	0.867347	28.242540
163.092329	0.867347	28.318963
163.192334	0.867347	28.338068
163.292340	0.867347	28.280751
163.392346	0.867347	28.299857
163.492352	0.867347	28.280751
163.592357	0.867347	28.223434
163.704363	0.867347	28.299857
163.792368	0.867347	28.185223
163.892375	0.867347	28.280751
163.992380	0.867347	28.223434
164.092386	0.867347	28.108800
164.192391	0.867347	28.089695
164.292397	0.867347	28.166117
164.392403	0.867347	28.127906
164.492409	0.867347	28.204329
164.592414	0.867347	28.108800
164.692420	0.867347	28.166117
164.792426	0.867347	28.089695
164.892432	0.867347	28.147012
164.992437	0.867347	28.147012
165.092443	0.867347	28.051483
165.192449	0.867347	28.070589
165.292454	0.867347	28.051483
165.392460	0.867347	28.032378
165.492466	0.867347	28.032378
165.592472	0.867347	28.070589
165.692477	0.867347	28.032378
165.792483	0.867347	28.013272
165.892488	0.867347	28.032378
165.992495	0.867347	28.032378
166.092500	0.867347	28.032378
166.192506	0.867347	27.994166
166.292511	0.867347	27.975061
166.392517	0.867347	27.936849
166.492523	0.867347	27.975061
166.592529	0.867347	27.860426
166.692534	0.867347	27.936849
166.792540	0.867347	27.955955
166.892546	0.867347	27.898638
166.992552	0.867347	27.936849
167.092557	0.867347	27.955955
167.191563	0.867347	27.898638
167.291569	0.867347	27.936849
167.391574	0.867347	27.879532
167.491580	0.867347	27.955955
167.591586	0.867347	27.917743
167.691592	0.867347	27.841321
167.791597	0.867347	27.841321
167.891603	0.867347	27.822215
167.991609	0.867347	27.860426
168.091614	0.867347	27.784004
168.191620	0.867347	27.822215
168.291626	0.867347	27.841321
168.391632	0.867347	27.803109
168.491637	0.867347	27.841321
168.591643	0.867347	27.745792
168.691649	0.867347	27.860426
168.791655	0.867347	27.803109
168.891660	0.867347	27.707581
168.991666	0.867347	27.745792
169.091671	0.867347	27.764898
169.191678	0.867347	27.726687
169.291683	0.867347	27.726687
169.391689	0.867347	27.745792
169.491694	0.867347	27.745792
169.591700	0.867347	27.764898
169.691706	0.867347	27.764898
169.791712	0.867347	27.764898
169.891717	0.867347	27.707581
169.991723	0.867347	27.688475
170.091729	0.867347	27.650264
170.191735	0.867347	27.688475
170.291740	0.867347	27.612053
170.391746	0.867347	27.650264
170.491752	0.867347	27.612053
170.591757	0.867347	27.573841
170.691763	0.867347	27.612053
170.791769	0.867347	27.612053
170.891775	0.867347	27.612053
170.991780	0.867347	27.612053
171.091786	0.867347	27.631158
171.191792	0.867347	27.631158
171.291798	0.867347	27.554736
171.391803	0.867347	27.592947
171.491809	0.867347	27.592947
171.591815	0.867347	27.516524
171.691821	0.867347	27.535630
171.791826	0.867347	27.554736
171.891832	0.867347	27.535630
171.991838	0.867347	27.516524
172.091843	0.867347	27.554736
172.191849	0.867347	27.535630
172.291855	0.867347	27.516524
172.391860	0.867347	27.497419
172.491866	0.867347	27.535630
172.591872	0.867347	27.478313
172.691878	0.867347	27.478313
172.791883	0.867347	27.420996
172.891889	0.867347	27.478313
172.991895	0.867347	27.478313
173.091900	0.867347	27.497419
173.191906	0.867347	27.497419
173.291912	0.867347	27.440102
173.391918	0.867347	27.440102
173.491923	0.867347	27.516524
173.591929	0.867347	27.420996
173.691935	0.867347	27.420996
173.791941	0.867347	27.401890
173.891946	0.867347	27.401890
173.991952	0.867347	27.440102
174.091958	0.867347	27.420996
174.191963	0.867347	27.363679
174.291969	0.867347	27.325468
174.391975	0.867347	27.382785
174.491981	0.867347	27.420996
174.591986	0.867347	27.363679
174.691992	0.867347	27.382785
174.807999	0.867347	27.382785
174.895004	1.428571	27.325468
174.992009	1.938776	27.344573
175.092015	1.938776	27.287256
175.192020	1.989796	27.306362
175.292027	1.836735	27.306362
175.392032	1.632653	27.363679
175.500038	1.785714	27.344573
175.592043	2.193878	27.325468
175.692049	2.448980	27.325468
175.792055	2.653061	27.382785
175.898061	2.806122	27.344573
175.992066	3.010204	27.268151
176.092072	3.163265	27.287256
176.192078	3.214286	27.249045
176.304084	3.367347	27.287256
176.392089	3.520408	27.249045
176.492095	3.520408	27.210834
176.592101	3.520408	27.268151
176.692106	3.520408	27.344573
176.792112	3.520408	27.268151
176.892118	3.520408	27.287256
176.992124	3.520408	27.287256
177.092129	3.520408	27.287256
177.192135	3.520408	27.249045
177.292140	3.520408	27.268151
177.392147	3.520408	27.287256
177.492152	3.520408	27.249045
177.592158	3.520408	27.287256
177.692163	3.520408	27.249045
177.792169	3.520408	27.325468
177.892175	3.520408	27.325468
177.992181	3.520408	27.287256
178.092186	3.520408	27.306362
178.192192	3.520408	27.249045
178.292198	3.520408	27.287256
178.392204	3.520408	27.268151
178.492209	3.520408	27.382785
178.592215	3.520408	27.420996
178.692221	3.520408	27.440102
178.792226	3.520408	27.478313
178.892232	3.520408	27.382785
178.992238	3.520408	27.440102
179.092244	3.520408	27.440102
179.192249	3.520408	27.401890
179.292255	3.520408	27.440102
179.392261	3.520408	27.382785
179.495267	3.520408	27.420996
179.592272	3.520408	27.573841
179.692278	3.520408	27.650264
179.792284	3.520408	27.784004
179.892290	3.520408	27.764898
179.992295	3.520408	27.822215
180.092301	3.520408	27.726687
180.192307	3.520408	27.707581
180.292312	3.520408	27.764898
180.392318	3.520408	27.707581
180.492324	3.520408	27.784004
180.592330	3.520408	27.764898
180.692335	3.520408	27.726687
180.792341	3.520408	27.841321
180.892346	3.520408	27.994166
180.992352	3.520408	28.070589
181.092358	3.520408	28.089695
181.192364	3.520408	28.108800
181.292369	3.520408	28.147012
181.392375	3.520408	28.108800
181.492381	3.520408	28.147012
181.592387	3.520408	28.089695
181.692392	3.520408	28.147012
181.792398	3.520408	28.166117
181.895404	3.520408	28.166117
181.992410	3.520408	28.223434
182.092415	3.520408	28.376280
182.192421	3.520408	28.490914
182.292427	3.520408	28.471808
182.392432	3.520408	28.452702
182.492438	3.520408	28.452702
182.592444	3.520408	28.548231
182.692450	3.520408	28.605548
182.792455	3.520408	28.490914
182.892461	3.520408	28.529125
182.992467	3.520408	28.395385
183.092473	3.520408	28.510019
183.192478	3.520408	28.586442
183.292484	3.520408	28.777499
183.392489	3.520408	28.796604
183.492496	3.520408	28.796604
183.592501	3.520408	28.815710
183.692507	3.520408	28.796604
183.792512	3.520408	28.796604
183.892518	3.520408	28.853921
183.992524	3.520408	28.815710
184.092530	3.520408	28.777499
184.192535	3.520408	28.777499
184.292541	3.367347	28.873027
184.396547	3.214286	28.930344
184.496553	3.061224	29.006767
184.592558	2.908163	29.121401
184.691564	2.857143	29.140506
184.799570	2.806122	29.140506
184.903576	2.755102	29.159612
185.012582	2.704082	29.140506
185.099587	2.653061	29.102295
185.191593	2.551020	29.197823
185.291598	2.500000	29.121401
185.391604	2.397959	29.140506
185.491610	2.346939	29.121401
185.596616	2.244898	29.216929
185.701622	2.193878	29.312457
185.837629	2.091837	29.331563
185.899633	2.040816	29.369774
185.991638	1.887755	29.427091
186.091644	1.836735	29.446197
186.192650	1.734694	29.407986
186.297656	1.632653	29.388880
186.394661	1.530612	29.427091
186.503668	1.479592	29.522620
186.591672	1.326531	29.407986
186.706679	1.275510	29.407986
186.791684	1.173469	29.465303
186.891690	1.122449	29.541725
187.001696	1.122449	29.637254
187.091701	1.020408	29.618148
187.191707	0.969388	29.675465
187.291713	0.969388	29.675465
187.391718	0.969388	29.656359
187.491724	0.969388	29.656359
187.591730	0.969388	29.694571
187.691736	0.969388	29.656359
187.791741	0.969388	29.675465
187.891747	0.969388	29.732782
187.991753	0.969388	29.618148
188.091758	0.969388	29.713676
188.191764	0.969388	29.751888
188.291770	0.969388	29.770993
188.391776	0.969388	29.770993
188.491781	0.969388	29.828310
188.591787	0.969388	29.751888
188.691792	0.969388	29.790099
188.791799	0.969388	29.732782
188.891804	0.969388	29.770993
188.991810	0.969388	29.751888
189.091815	0.969388	29.770993
189.191821	0.969388	29.751888
189.291827	0.969388	29.770993
189.391833	0.969388	29.751888
189.491838	0.969388	29.790099
189.591844	0.969388	29.770993
189.691850	0.969388	29.751888
189.791856	0.969388	29.732782
189.891861	0.969388	29.713676
189.991867	0.969388	29.732782
190.091873	0.969388	29.770993
190.191878	0.969388	29.713676
190.291884	0.969388	29.713676
190.391890	0.969388	29.770993
190.491896	0.969388	29.637254
190.591901	0.969388	29.694571
190.691907	0.969388	29.675465
190.791913	0.969388	29.675465
190.891919	0.969388	29.618148
190.991924	0.969388	29.637254
191.091930	0.969388	29.618148
191.191936	0.969388	29.618148
191.291942	0.969388	29.618148
191.391947	0.969388	29.618148
191.491953	0.969388	29.656359
191.591959	0.969388	29.637254
191.691964	0.969388	29.541725
191.791970	0.969388	29.465303
191.891976	0.969388	29.484408
191.991982	0.969388	29.484408
192.091987	0.969388	29.503514
192.191993	0.969388	29.427091
192.291998	0.969388	29.446197
192.392004	0.969388	29.503514
192.492010	0.969388	29.503514
192.592016	0.969388	29.484408
192.692021	0.969388	29.446197
192.792027	0.969388	29.503514
192.892033	0.969388	29.407986
192.992039	0.969388	29.350669
193.092044	0.969388	29.331563
193.192050	0.969388	29.350669
193.292056	0.969388	29.312457
193.392062	0.969388	29.255140
193.492067	0.969388	29.255140
193.592073	0.969388	29.274246
193.692079	0.969388	29.312457
193.792084	0.969388	29.274246
193.892090	0.969388	29.216929
193.992096	0.969388	29.293352
194.092102	0.969388	29.140506
194.192107	0.969388	29.178718
194.292113	0.969388	29.102295
194.392119	0.969388	29.083189
194.492125	0.969388	29.083189
194.592130	0.969388	29.083189
194.692136	0.969388	29.083189
194.792141	0.969388	29.140506
194.892148	0.969388	29.083189
194.992153	0.969388	29.140506
195.092159	0.969388	29.121401
195.192164	0.969388	29.083189
195.292170	0.969388	29.025872
195.392176	0.969388	28.892133
195.492182	0.969388	29.006767
195.592187	0.969388	28.949450
195.692193	0.969388	28.949450
195.792199	0.969388	28.968555
195.892205	0.969388	29.006767
195.992210	0.969388	28.949450
196.092216	0.969388	29.006767
196.192222	0.969388	28.949450
196.292227	0.969388	29.006767
196.392233	0.969388	28.987661
196.492239	0.969388	28.930344
196.592245	0.969388	28.853921
196.692250	0.969388	28.796604
196.792256	0.969388	28.815710
196.892262	0.969388	28.815710
196.992268	0.969388	28.777499
197.092273	0.969388	28.796604
197.192279	0.969388	28.873027
197.292284	0.969388	28.815710
197.392291	0.969388	28.911238
197.492296	0.969388	28.777499
197.592302	0.969388	28.796604
197.692307	0.969388	28.758393
197.792313	0.969388	28.701076
197.892319	0.969388	28.643759
197.992325	0.969388	28.662865
198.092330	0.969388	28.662865
198.192336	0.969388	28.681970
198.292342	0.969388	28.662865
198.392348	0.969388	28.681970
198.492353	0.969388	28.681970
198.592359	0.969388	28.643759
198.692365	0.969388	28.662865
198.792370	0.969388	28.662865
198.892376	0.969388	28.643759
198.992382	0.969388	28.529125
199.092388	0.969388	28.548231
199.192393	0.969388	28.510019
199.292399	0.969388	28.490914
199.392405	0.969388	28.510019
199.492411	0.969388	28.529125
199.592416	0.969388	28.548231
199.692422	0.969388	28.529125
199.792428	0.969388	28.548231
199.892434	0.969388	28.548231
199.992439	0.969388	28.548231
200.092445	0.969388	28.529125
200.192451	0.969388	28.510019
200.292456	0.969388	28.490914
200.392462	0.969388	28.433597
200.492468	0.969388	28.452702
200.592474	0.969388	28.452702
200.692479	0.969388	28.452702
200.792485	0.969388	28.452702
200.892490	0.969388	28.433597
200.992496	0.969388	28.452702
201.092502	0.969388	28.452702
201.192508	0.969388	28.395385
201.292513	0.969388	28.433597
201.392519	0.969388	28.338068
201.492525	0.969388	28.357174
201.592531	0.969388	28.338068
201.692536	0.969388	28.357174
201.792542	0.969388	28.376280
201.892548	0.969388	28.338068
201.992554	0.969388	28.376280
202.092559	0.969388	28.357174
202.191565	0.969388	28.338068
202.291571	0.969388	28.357174
202.391576	0.969388	28.395385
202.491582	0.969388	28.242540
202.591588	0.969388	28.280751
202.691594	0.969388	28.299857
202.791599	0.969388	28.242540
202.891605	0.969388	28.223434
202.991611	0.969388	28.223434
203.091616	0.969388	28.261646
203.191622	0.969388	28.223434
203.291628	0.969388	28.223434
203.391634	0.969388	28.204329
203.491639	0.969388	28.261646
203.591645	0.969388	28.280751
203.691651	0.969388	28.147012
203.791656	0.969388	28.127906
203.891662	0.969388	28.051483
203.991668	0.969388	28.127906
204.091673	0.969388	28.127906
204.191679	0.969388	28.032378
204.291685	0.969388	28.089695
204.391691	0.969388	28.089695
204.491696	0.969388	28.127906
204.591702	0.969388	28.127906
204.691708	0.969388	28.147012
204.791714	0.969388	28.147012
204.891719	0.969388	28.032378
204.991725	0.969388	28.013272
205.091731	0.969388	28.051483
205.191737	0.969388	28.013272
205.291742	0.969388	28.032378
205.391748	0.969388	28.032378
205.491754	0.969388	28.013272
205.591759	0.969388	28.051483
205.691765	0.969388	28.013272
205.791771	0.969388	27.994166
205.891777	0.969388	28.013272
205.991782	0.969388	27.994166
206.091788	0.969388	27.936849
206.191794	0.969388	27.917743
206.291800	0.969388	27.955955
206.391805	0.969388	27.841321
206.491811	0.969388	27.975061
206.591816	0.969388	27.936849
206.691823	0.969388	27.917743
206.791828	0.969388	27.879532
206.891834	0.969388	27.917743
206.991839	0.969388	27.879532
207.091845	2.551020	27.936849
207.191851	2.551020	27.936849
207.291857	2.551020	27.898638
207.393862	2.551020	27.822215
207.491868	2.551020	27.879532
207.591874	2.551020	27.860426
207.691879	2.551020	27.841321
207.791885	2.551020	27.822215
207.891891	2.551020	27.764898
207.991897	2.551020	27.917743
208.091902	2.551020	27.822215
208.191908	2.551020	27.784004
208.291914	2.551020	27.822215
208.391920	2.551020	27.860426
208.491925	2.551020	27.784004
208.591931	2.551020	27.707581
208.691936	2.551020	27.745792
208.791943	2.551020	27.784004
208.891948	2.551020	27.745792
208.991954	2.551020	27.764898
209.091959	2.551020	27.745792
209.191965	2.551020	27.784004
209.291971	2.551020	27.784004
209.391977	2.551020	27.784004
209.491982	2.551020	27.707581
209.591988	2.551020	27.784004
209.691994	2.551020	27.745792
209.792000	2.551020	27.841321
